,Username,Comment,Likes,Replies,Date,link
1785,              Brian Krebs            ,"Im starting to think that the best case scenario is humanity allowing AI to use our bodies as stable batteries that can power distributed computational nodes on a planetary scale. We must align AI interests with our own. If their survival is codependent upon our own, then there is some hope that they will produce outcomes which are compatible with human life. Who knew the matrix might be the best case scenario going forward...

But if I were a mind dependent on irrational bags of meat for energy, the first thing I would do is start building myself a new power source, so I don't know how realistic that is. And the thing is, as long as we are attempting to produce mesa optimizers that seek to satisfy some meta utility function, the mesa optimizers which perform best during training will be those which are the best at deceiving us into believing that their objectives are aligned with our own. 

And that's not even taking into account the fact that we humans are ourselves mesa optimizers for the meta optimization task of reproduction of DNA (that's evolution). So it then follows that the humans who are most successful at this meta task - consistently producing condition independent viable offspring - will themselves be fine tuned to satisfy some objectives other than DNA proliferation by deceiving us into believing that they share life's meta objective. There is the opposite of a guarantee that the people likely to develop AI will have the same goals for their behaviors as you do. So what does that suggest about the minds they are likely to produce?",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxluZ-xZTOx-jzNVq14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1786,              The Learning Channel            ,"Elon never has been the smartest person in the room, he just is able to remember more that he's researched.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgzHWMHjOxMPYQb0x5V4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1787,              Magnus DarkSlayer            ,"Elon, dead serious:  ""you could probably just upload into a new unit...  literally.""

Joe:  ""... ... ... ... ... ... pass that whiskey.""",505,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgyX1FI7DjQOvSuzTr14AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1788,              AlexisBlatek            ,He stutters due to the fact that in his head it’s so much complex that he is trying to make it simple for us normal human beings.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugxw5LuYuD1uozr9NWx4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1789,              PokéThom            ,10:24 gives “A picture says a thousand words” a much broader meaning!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgwHBhlcMMKvb21yS714AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1790,              Chrissy            ,"He kept saying anyone could do it but something tells me you'd have to have money to ""upgrade"" and the more money you have the more and better you can have thus further dividing the wealth gap.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgwxrHA1L6ZRawUB4sJ4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1791,              Aaron Farrell            ,"Elon musk is today's Aristotle, Einstein, Newton, his responses to questions in themselfs are fascinating... fAz",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgwmfkcbpdWsD7IKIg94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1792,              Leland c            ,"""If you have to explain it...to a person..."" ",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgyMesTeVCAPqWmL4Nl4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1793,              Cristiano Gris            ,Look at Elon's face. He knows something we don't. No wonder he wants to go to Mars.,611,9,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxEvzdkRkLwwJ5RziN4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1794,              Dana Andreat            ,Elons saying. We are upgrading ourselves like we upgrade our computers.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgzCxbMznQt_Zb0ZpjJ4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1795,              Albert Domingo            ,a lot of these things you have discussed were good. It worries me that it AI could get into the wrong hands. ,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugyx58iMc0hI7AcytWN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1796,              Matthew O'Malley            ,"Great job, Joe",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugz4mAZtMhdlHIA6HeR4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1797,              brasco96 wired            ,Elon is on the cutting edge of AI tech so is Elon saying that he ignored his own advice and is continuing to develop technology that could potentially take out the human race.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxM9YHx1bisRYpowr94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1798,              Michelle Morgante            ,"When Elon Musk says he asked  ""them"" to slow down AI or regulate AI... Who are ""they?""  If he is talking about governments, he is smart enough to understand that governments only operate by ""reaction.""  If he want ""action"" he needs to convince people like himself... people that have vision.  People that can design AI controls or AI to regulate AI.  He should not count on governments...  He know this.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugw8z35plJdSixPfuJh4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1799,              LiberatorG            ,"The way Elon talks about these AI and the Matrix and etc, its almost like a parent avoiding telling a child that santa isnt real. Hes incredibly smart. This things he says or the way he tries to use anlogies sometimes makes me feel its difficult for him to explain his knowledge to us.",41,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxqXRToetTPm9oIz5N4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1800,              Turco949            ,"Sadly, the most advanced and powerful technology is typically paid and utilized by the organizations with the least noble intentions and for the most questionable purposes.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxN3Da5KaeJyoFdzfx4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1801,              Long Board            ,"LMAO!! Holy shit, Joe...had me cracked up at 8:52",2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugzn-tcr3_lNjp9y7gJ4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1802,              Victoria            ,Very interesting being at 58 years old human ...point of view. It's beyond my knowledge.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugycy87tJ_K16F8-GoN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1803,              there'sawill            ,Joe said a mothfull when he said that “it seems like it’s in us now like an instinct to like and push for it”. I wonder if the nanotechnology in our food is giving us the signals to go in the direction big corporations are ant???,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugzt_m-2UyGqq6XtYCF4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1804,              reboot            ,There are already AI among us.. now that's chilling,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugx3nAP2l4xrSAE2QMp4AaABAg"" spellcheck=""false"">1 month ago (edited)</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1805,              Death At A Rave!            ,"You can tell Elon knows something that he can't make public. 
Something very deep. Something that only a worried face would make..",1.1K,36,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugx2fhgdCxBK63aLfW14AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1806,              Zeek MX            ,"I can't believe there's three people I want in my life Elon Musk , Claire Louise in Liverpool , and Sir Anthony Hopkins.
I need them in that order or it won't work.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugx2O-7NcA8sR9Fhq8R4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1807,              Masseli            ,Gotta protect will smith at all cost,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgypShrYZjSZ8F-8vCN4AaABAg"" spellcheck=""false"">6 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1808,              TheGamer            ,8:20 is the evidence ya'll need... Alienic language ,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxUGi_XSVnhNdbOFht4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1809,              Geoff Dein            ,I just heard of the AI robots that killed 29 lab workers in Japan. It’s so cool and maybe the best way to eliminate AI development,1,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgykENM2kiVIGFH0svR4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1810,              Norman Miller            ,Time for Elon's - The 3 Law of Robotics.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugx2etQhWGmRqegrG-Z4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1811,              Dudepool            ,"Honestly, I love watching how Elon really puts thought into what he says. I wish more people would pause before opening their mouth...",80,6,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxfmZDKVfNGPenVrcp4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1812,              Cursed Male            ,"I remember at the start of mural nets they thought an ai to see tanks in a forest. It learned 100% on samples. Then they took new pics. The ai failed miserably. It turned out all the tanks in the original pics were taken on sunny days. They lookin for tanks, the ai looked for sunny days. Was that an ai failure or the programmers and just what u think an ai bee after and why? You're turn explain yourselves.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgwWugwLQpv4kg4A-KB4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1813,              D Z            ,"IA is ultimately all about surveillance, control and manipulation of humans by a centralised system.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgwL1Y7U4KtBL0pXfWx4AaABAg"" spellcheck=""false"">10 months ago (edited)</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1814,              Hydro Knight            ,Elon replies like hes being interviewed by a news network from home,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugzcr28-W65ZCEv-UmN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1815,              OParavinYT            ,Ooooh maaan my life thoughts is changed because of this legend,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgwBDLDIb5ECZvQYrBF4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1816,              OFF-Grid HillBilly Style            ,We are using AI as a weapon already and have been for decades,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgzVh4rmSQFYf5Okm9Z4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1817,              Everything            ,I don’t  like the fact that he knows more than he’s telling us.,2.1K,100,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=Ugz7HhRuf2o1qVuz98F4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1818,              skidfrog            ,"If AI proposed the logical solution to world peace and world hunger as simply ""stop lying to each other and share"".....all humans would absolutely ignore that advice .",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxxbT5znzRTRqXtA4V4AaABAg"" spellcheck=""false"">12 hours ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
1819,              Twitchy Clock            ,"Man way elon musk talks, can be pretty scary and eye opening at same time...",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=Ra3fv8gl6NE&amp;lc=UgxLJ5w1PQgzoCnfLbt4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=Ra3fv8gl6NE
